essay_set,essay,domain1_score,avg_distance_bw_neighbours,max_distance_bw_neighbours,min_distance_bw_neighbours,avg_distance_bw_points,max_distance_bw_points,clark_and_evans,avg_distance_to_nearest_neighbours,cumulative_frequency_distribution,avg_distance_bw_neighbours_euclid,max_distance_bw_neighbours_euclid,min_distance_bw_neighbours_euclid,avg_distance_bw_points_euclid,avg_distance_bw_centroid_and_points,max_distance_bw_centroid_and_points,min_distance_bw_centroid_and_points
7,I was patient when I was going to cedar point. We took a bas it took seven @CAPS1. So my friend @PERSON1 decided in watch movies on the @CAPS2. We watched street dreams and the incredible. We were still a long way from cedar point. We decided to call my mom for a prank call. It was hilerious so we did it again. Then we took turns napping and watching the big open road. Eventually we both fell asleep. When we woke up we were there. This it the time I waited patiently.  Because I waited patiently then I don't mind waiting now. I learned to do something else while waiting. Now I can wait now longer. This helped in my future.,17,0.7295633423457815,0.8079988007306246,0.6878676657982595,0.35705019602818155,0.8079988007306246,4.727050635469627,0.7126296964938096,0.6363636363636364,0.7335983962356176,0.7901042136348095,0.6196792707027976,1.059902871623431,[0.79947417],[0.9464305],[0.75046396]
7,I was patient during the meap. I was patient because I was done early and a lot of people were not done yet. When I get done early I like to draw or do some of my work but I didnt have any work so I new then when every one got done we waited for @NUM1 min then we start the meap again when I got done with that noone else was done so I waited for @NUM2 or @NUM3 min then every one was done then we stretched walked around for @NUM4 min then we sit back down and start the part @NUM5 when we are done we get to do work I am usually the first one done. Then when I get done with the test I get up and walk around so I can get @CAPS1 and @CAPS2 on my tests like meap test because it is so important to get good grades and when you are patient you will find out to get good grades like @CAPS1 and @CAPS2.,16,0.8430230888547214,0.9307487516855227,0.7836236212074628,0.43988337067860483,0.9307487516855227,6.447347858858268,0.8323490294854706,0.5333333333333333,0.555095167054471,0.6578394618636635,0.37215923558196756,0.9916177643304963,[0.7440439],[0.91372166],[0.66122004]
7,"On my last trip at @CAPS1 point I made a horrible mistake. I waited in line for @NUM1 hours on the mantis. I had to be patient, but it was hard to because the mister fans were having tecinal diffucatties . And how can I be patient when it is @NUM2 degrees outside?! The only good part of the line was the shade. That was @NUM3 way I kept my patience."" I told my self, ""and in no time you will be there."" @CAPS2 I spoke too soon. Half an hour seemed like @NUM4 hours, but I think the heat was just getting to me. Finally, after @NUM5 hours in line the mist fans @DATE1 to lift. Patience can bring luck. I wait for what seems like only ten minutes but accaully was an hour. After I got off the ride, I was releaved. I guess patience in some ways, is the key to success.",18,0.761788420790169,0.8371662210779994,0.7046636309106009,0.37031319152194486,0.8371662210779994,5.338734638093727,0.7403492878362544,0.5384615384615384,0.6883139520367213,0.768552365280856,0.5706728991672915,1.0571628730508873,[0.79236221],[0.89231047],[0.73834127]
7,"One day a man named @PERSON1 had a doctors appointment and over slept; when @PERSON1 got out of bed he saw that he was late for his doctors appointment. As @PERSON1 got out of bed he rushed in the bathroom to take a quick shower, as if he had time. @PERSON1 noticed   it was grilling later so he didnt get to wash up or brush his teeth, so he grabbed a part of gum on the way out the door. @PERSON1 finally got to the doctors went inside and saw there were millions of people in the waiting  room, he went to go check his name in and sat down. He started to get frustrated and tired   of waiting, so he calmed down and realized patience. @PERSON1 kept his self busy for two whole hours playing with his phone and many apps he downloaded. @PERSON1 was so busy he didnt realize that he was the last person still waiting. Other people had their check-ups and left and others just left without theirs. Finally, they called   in @LOCATION1 for his appointment. As @PERSON1 was going in he put @NUM1, maybe @NUM2 pieces of gum in his mouth and started talking. @PERSON1 was done, zoomed home, flew into his the shower, and brushed his teeth, got back in the bed and went to sleep.",17,0.8665518247612614,0.9050424929476028,0.8280885936946081,0.4555828722751695,0.9050424929476028,7.452970047613972,0.8549142964943376,0.47368421052631576,0.5151617600060594,0.5863640614931853,0.43579239794286895,0.9889522618082799,[0.73653155],[0.85750505],[0.67609]
7,"Patience is very difficult for me. Having patience is very difficult for me, because I am not patient at all: t cannot wait for things. During school, I am always looking at the clock. I just cant wait for class to be over most of the time. Some times I think I rush things a little bit too much. I wish I was patient, but Im not. Im not patient because I think about what comes after the waiting, I get too curious. For example: in class I get excited for when the day ends. Some day, I want to improve on my waiting style. I dont think that will happen anytime soon.",14,0.682144541834701,0.7381360657704827,0.5818482703376211,0.34005312825038736,0.7381360657704827,4.150911472515106,0.6563167309435576,0.4,0.7952471575982607,0.9144962872121232,0.7236904507170415,1.0724821146265044,[0.81031099],[0.92023106],[0.72861298]
7,"Patience is very important at my house. My mother always says you have to be able to patient to succed in anything. One time I was at home on the computer. I was surfing the web and enjoying it. My mom yelled across the house for me to come see her. I got out of my chair. Walked through the kitchen, through the hallway and into her bedroom. She said that she had to go to @CAPS1 to get some groceries. She was wondering if I wanted to go with her. I said no and asked her if she would make myself a sanawich. She replied yes and left. While she was gone I cleared my room. Folder laundry and watched television. It was about @DATE1 and she still wasnt home. I was very hungry and beginning to become worried about her. I was tempted to call her but then I remembered what she always says be patient to succed. About a half an hour @DATE1 she got home. She had bought me some lunch meat so I could make a sandwich. While I was eating she told me she was proud of me on how patient I was while she was gone. I think patience is very important. I also think everyone could use a little more of it.",22,0.866052779994627,0.8950447040432874,0.7809954971231288,0.4429681808166533,0.8950447040432874,7.228529142104684,0.8518903290644664,0.3333333333333333,0.5154450176116839,0.6618224880991447,0.45816000688997927,0.9964193954424666,[0.7432389],[0.89211929],[0.67923556]
7,Patients in my way of saying is a person that waits awile if she needed to. The only reason im putting this in my own way is because know one is patient in my family. Pations is s person where if they were stuck in traffic then theyll be able to sit and wait or theres a really long wait or line. Or theyll be able to wait for something they need. Patients is just waiting for my turn I should put it. Its about waiting if I have to or if something runs out and they have to wait for it to come and get it. Thats what patients mean to me in my own way.,8,0.7678860150796651,0.8737686836792187,0.6867473471428629,0.39570482712486943,0.8737686836792187,4.990904112876436,0.7524071048660322,0.5454545454545454,0.6765598706712896,0.7915208814139233,0.5024565977689642,1.0244271256517596,[0.77567211],[0.87906715],[0.71247147]
7,"I am going to tell you about a time I was impatient. I had been working everyday in the @DATE1. I was trying to do the best I could to make make money. I was saving up to by a three hundred dollar bow, a firty dollar target, forty dollar broadbands, and other hunting accessories. I was finding myself to get more impatient everyday. Slowly I was getting tired of working, bored of saving money, and tempted to spend it. Finally I saved up enough money. I bought my stuff. I practiced all day long. Soon I became more accurate. I was ready to go hunting. The first night I was out I passed up a doe at eight yards. I havent had anything close enough to shoot since then.",17,0.701883347132839,0.818337682423839,0.5915126393927433,0.3479737999853912,0.818337682423839,4.403412735193202,0.6638394472594751,0.5454545454545454,0.7665936724434518,0.903866539492703,0.6027641621333524,1.0704716117172677,[0.80606327],[0.90575041],[0.76241629]
7,"One time when I was patient was when the shot flew was going around. I had to go to this one place to get the flew shots. When we got there we got in line, I had to be patient because the line was really long is??? the line to get through. We brought chairs, hot coce and staff to do to keep us any feet. I had to be patient in tell I got on to the front of the line. The worse part was that most of the tide was outside and it was @CAPS1 eve, so I had to be patient in the cold, when we finally got inside the building I was so happy. Then about @DATE1 we got to the front of the line. Im glad that I never have to wait in line for three hours to get a flew shot again.",16,0.8074668584979201,0.9318776267029908,0.737968623673134,0.48816147385696196,0.9318776267029908,5.646800258575827,0.7830703028691715,0.6153846153846154,0.6135723704052011,0.7239217862820074,0.36911346032625036,0.9517734020013938,[0.71356866],[0.83133001],[0.66039967]
7,I was patient the my game it take to long got my so I got so my puch my big tr because. Was make me mad then my mom had come up with she hint I ean down the stilts got mom money she buy me trall my huse she take the her way I patient now the end. Im patient to go lunch I got @NUM1 b lunch so I got @NUM2 huse to go to lunch so dont take bep for some guess now @NUM3 hours Ill lunch Im mad to ??? it @NUM4 till lunch now when is doing the test so forgot to ask for some gam over it is @NUM5 we go to lunch it @NUM6 we got to lunch now heard line I got he patient for ??? She me we she made my sleb so good ate Ill of it then dinck my milk then we tried to be patient for ??? my taken mis greetees I was happy than ever.,7,0.8258346959238334,0.869872150712928,0.7647513961588929,0.4462121300265588,0.869872150712928,6.082100943362554,0.8127549257799019,0.35714285714285715,0.5875655990160109,0.6859279901580151,0.5101526228239391,0.9865619231675253,[0.74119296],[0.87479866],[0.64899991]
7,"One time I was patient was when I was at basketball practice. It didnt happen until the end. no one knew that this was going to happen. It just happened out of nowhere. I hit the wall. I had an accident. We were running suicides. I was running to fast and I couldnt stop. I went head-first  into the wall. It was a brick wall too. I didnt panic because I knew I had to be patient. I had to wait on a lot of things. I had to wait on an ambulance, which took a long time. I had to wait on a doctor to give me stitches which didnt take long. Lastly I had to wait on the doctor to give me the discharge papers. It happened here at @ORGANIZATION1 . We were in the gym for basketball practice. It was in the @DATE1 but I cant remember the exact date. I was also in the sixth grade. It happened because I couldnt stop in time. When I hit my head it didnt hurt. When I got my stitches some parts hurted. When they took them out it didnt hurt. But I had massive headache. I was glad when everything was over.",21,0.8687607701405363,0.9178644669994931,0.8001731489352806,0.4205431065545394,0.9178644669994931,7.031623287590511,0.8527095745378996,0.5294117647058824,0.5089143782771747,0.6321817002487806,0.4053036713391748,1.0108940451572614,[0.75853558],[0.9084163],[0.66366323]
7,"I am a very patient person. An example are games. For some games you have to wait weeks, or months. For others you might have to wait years. I have done this before.",8,0.16961263929726614,0.5088379178917984,0.0,0.31360473973647485,0.5088379178917984,0.0,0.0,1.0,1.2731832678125279,1.4142135623730951,0.9911226786913935,1.0077738113196089,[0.82489383],[0.90200041],[0.74778726]
7,"I have had to be patient many times in my life. One that I can remember was waiting in a long line for opening of @CAPS1 @CAPS2 @CAPS3 @CAPS6 for this @DATE1. The line must have at least @NUM1 people. This is one of the largest apple orchard in the area I lived in. It was my first time going, but my sister had gone before, countless times. She said that it was one of the scariest things she had ever been to. She brought a friend with her also. Her name is @PERSON1. The opening was going to be at @TIME1, and it was only @NUM2, the line still growing behind us. My heart was pumping faster and faster. I glanced at my watch almost every @NUM3 second. Time seemed to forget to keep ticking. Finally, it was @NUM4. That was when we heard an announcement. Beep! @CAPS4 ladies and gentlemen! I am sad to announce that we will be opening up @CAPS3 @CAPS6 in @NUM3 more minutes. Im sorry. Thanks for your cooperation click. I heard everyone in the line groan. A lot of the people just left to come back tomorrow. Andrew, @PERSON1 and I just sat down to wait it out. Then finally, we heard one last announcement. Beep! @CAPS4 once again! Are you ready for some @CAPS3? Then come on in! Its time for @CAPS3 @CAPS9! That was my story of being patient.",24,0.8757969618392349,0.9504140994377069,0.823069350053543,0.4077778209546659,0.9504140994377069,7.734838574863317,0.8647812424190986,0.5,0.49493150885765186,0.5948624209789307,0.31491554601922495,1.0284409737971856,[0.76861934],[0.85811732],[0.7178337]
7,"Waiting for my child was the longest @NUM1 hours of my life. I had been in the waiting room for nearly the whole time. The nurses kept giving me updates, to calm me, to no avail. So I @CAPS1 out a smoke to ease my nerves. I didnt know if my wife, or our baby would live. Would it live happy? I just @CAPS1 a puff of smoke, and waited for hours I sat, shutting out the rest of the world to shield my own thoughts. Would it be picked on? I sat, ignoring the nurses pleading, trying to reassure me. Would it shut life out? I sat, waiting for my newborn child. My silence was broken, by a baby crying. I rushed over to my wifes room, to find her holding a beutiful baby girl. @CAPS1 you long enough",20,0.7532173135331345,0.8381452901774948,0.6581575746256872,0.404439330539099,0.8381452901774948,5.060622540683546,0.7304379465326832,0.5,0.6993309188569996,0.8268523754266092,0.5689546727508356,1.0260560939619623,[0.76994931],[0.91094047],[0.70174835]
7,"I time that I had patience is when my fammle wint to @CAPS1 avencher and @CAPS2 are inline to go on shiver me timbers the bigest coster at park. @CAPS2 are in line , I said to a kid that had cut in front of my friend @PERSON1 and I as @CAPS2 wint up the ramp to get on the ride. The kid wint to the back of the line that gust got longer, @CAPS3 and kids sremed. As @CAPS2 got up to the top of the ramp the ride harp masst up so @CAPS2 set there for about a hower, and then they fix it @CAPS2 get in and I tobe off my glasses. The ride stared. They @CAPS2 wint up the digest hill, then smaller then smaller! Then a tren then, the last hill. exsied like a diver going @NUM1 mph the ride was over, That was a time a had patiences",19,0.8147046943662398,0.8884542138750455,0.7484428247004713,0.4283470458844389,0.8884542138750455,5.742992798597207,0.796409808075487,0.5384615384615384,0.6048942532022382,0.709305541074548,0.4723257056840212,0.9990257011674811,[0.75205076],[0.89414494],[0.66317102]
7,"We were driving to @LOCATION1. My uncle lived there so since he always came to our house we were going to his new house. I was excited about going there, but there was one problem, it was over a ten hour drive. My parents woke me up the morning we were leaving and I felt so tired. I looked at the clock and it said six thirty a.m. I knew we weren't bringing a lot of food and things so we went to get packed up and in the van but it took longer that it seemed like it would last. My dad said we would leave around seven thirty but it was an hour more that we planned. We got all packed up and we were onthe road. It was about an hour in I fell asleep in the back seat. We made a stop an hour and @DATE1 and I woke up. After we got back me and my bother watched a movie on our portable dvd player. We kept driving there and I knew it would take a while but I kept my patience and fell asleep most of the time. When we got there @DATE1 it was great. Their house was up in a mountain, I had fan visiting them and we walked around town went into stores.  I had fun seeing my uncle and aunt. This was the time I was patient.",21,0.870377188882478,0.9148751934773502,0.8041848881948259,0.4662482969071673,0.9148751934773502,7.48913053556512,0.8590621889345527,0.3684210526315789,0.5062835144984715,0.625803662189946,0.41261315180844654,0.9777172228860498,[0.7269868],[0.88396946],[0.65243216]
7,"A time I was patience was when my family went to @CAPS1.I. adventures and we all wanted to go on the leaver water slide. The biggest water slide there. It had the longest line cher, it made a swerl and my family was at the end of the swerl. I was early morning when we had finally get in and went to the leaver water slide. It was huge just about @NUM1 feettall. And we got in line and only an half an hour had gone by when my mom let it. Then another half an hour had gone by when my older brother left. Now it was only my my other brother my sister, and my dad is left in line. When some one got hurt on the ride and the shut it down for two hours. Finally they opened up the ride again so now my other brother and sister did not come with us. So now it is only my dad and me left in the line now. So it was our turn on the ride next when my dad get scard end left so it was me and an old man went on the same little fletch. The old man met his pance and l was so happy to finally get on.",18,0.8808033338955825,0.9541237799622594,0.8186430480161027,0.47348588559077853,0.9541237799622594,7.371990749912127,0.8687974416845612,0.6111111111111112,0.48266940251548685,0.6022573403187338,0.3029066524120615,0.9648152575210096,[0.72330294],[0.84401589],[0.63640643]
7,"Patience is very important, it can help you be successful in many things. In school patience is very important because some things just have to wait. Being patience in the game of chess or checkers is important because while the other persons makes his or her move  you can be thinking of what move you will make to counter attack it. Patience is very important when playing games or doing schoolwork. Patience is also about waiting. For example, everyone is excited on @CAPS1 eve and cant wait till morning but they have to be patient and wait till morning. Also on your birthday you dont know what youll get but instead of peeking you have to be patient you can open the presents up. Patience is a very helpful skill to have",12,0.7717240530277465,0.8422525056639852,0.7153687980381361,0.38070023223770066,0.8422525056639852,5.245174017248793,0.7570756577012553,0.8333333333333334,0.673161511259815,0.7544948004616915,0.5616894058748397,1.043647247882148,[0.78645467],[0.83197719],[0.75226217]
7,"@CAPS1! Today is the day we get to go to @CAPS2 point, @CAPS3 @PERSON1 exclaimed. @CAPS4 on @PERSON1, lets get this show at the road. @CAPS5 announced. The @CAPS6 were planning a vacation to go to @CAPS7 point @CAPS22 @DATE1 long and today is the day they got to go. The family got @CAPS22 of their suitcases and piled them in the car. When everything was situated, they took off. @CAPS8 @CAPS11, how long is this drive gonna take? @CAPS9, @PERSON1s older sister, asked.  @CAPS10, about six hours sweetie. @CAPS11 replied. The @CAPS6 lived in @LOCATION1, @CAPS21 they had to drive along way to get to @LOCATION2.@CAPS13 @CAPS11!!! I cant survive six hours in a car!!!. @CAPS14 @CAPS9, you wanted to @CAPS4 here, you just have to have patience like @CAPS3 @PERSON1 here.   I guess I will not wait. @CAPS15 about three hours in the car @CAPS9 kept repeatedly asking the question Are we there yet? @CAPS16 though the answer was always @CAPS17, she asked it anyways. @CAPS3 @PERSON1 eventually got annoyed of this and shouted stop it! Just have some patience!,@CAPS18, @CAPS18, @CAPS9 replied, I will stop.@CAPS15 about two more hours, they finally arrived. The parents bought the tickets and asked their children what ride they wanted to go on. They both smiled and said The @CAPS20.     @CAPS21 they walked up to the line, and waited. They just waited, and waited. Some more.  @CAPS15 what seemed like four hours waiting in line, @CAPS9 gave up and shouted I dont want to wait in line anymore! I am leaving! @CAPS21 the family walked back into the car, and drove off. When they got settled, @PERSON1 told @CAPS9, @CAPS22 it takes is some patience and you can have some fun.  @CAPS9 didnt respond.",24,0.9006370540020233,0.9354182648279723,0.8670680152027227,0.44288601615240725,0.9354182648279723,8.747458683632315,0.8927837633740414,0.5833333333333334,0.44422696040306753,0.5156199856430649,0.35939319740926595,1.000667071773916,[0.74533294],[0.84598222],[0.67494592]
7,"One day @PERSON1s mom, @CAPS1 decited to go shoping and @PERSON1 despretly wanted to go. But his mom kept saying @CAPS2. So @PERSON1 begged and begged s his mom finally said, @CAPS3 but you cant complain so @PERSON1 went shoping with his mom. Then @PERSON1 and his mom arrived at the store. Just about @DATE1 @PERSON1 said. Im board can we go now, his mom @CAPS4 @CAPS2 just be patient. @PERSON1 then said, patient you want me to be patient weve been here for like  @DATE1 hours, we have only been here for ten @DATE1. I have @CAPS2 more patients said @PERSON1. So so his mom made a deal with @PERSON1 it was, if you be good for @NUM1 more @DATE1 we will go to the ice cream place. The next @NUM1 @DATE1 made his mom go crazy with every second @PERSON1 saying, Im board can we go now and hurry up. Finally @PERSON1 and his mom left. They got in the car and drove right past the ice cream place, @PERSON1 said, wait we past it, his mom said I know. @PERSON1 said we made a deal, remember. It is mom said yup but you broke the deal, so what did you learn. @PERSON1 said that when you make a deal sign a contract, his mom said, @CAPS2 patients is a virtue that you need to learn. So that is my story about patients in my own way.",17,0.8877725629224188,0.9435485064888548,0.8356594755755145,0.46522975805505473,0.9435485064888548,7.8367216223047,0.8761721134107872,0.5,0.4693036282006733,0.5733071156448099,0.33601039719373343,0.9771172804081619,[0.7284526],[0.91904306],[0.64712105]
7,"A time when I was patient was when I took the @CAPS1 test in @NUM1 grade. In my class there was only @NUM2 @NUM1 graders while the rest were @NUM4. so we tested in the principal's office. That was the day when we had to take a writing part. They are hard and take a while. When we started some people rushed as fast as they can to get done. I took my time to plan what I was going to write about. We had lots of time so you shoud use the most of your time to make everything good. To do this you have to be patient with yourself. This means that you should look over your answers again and make sure you have it correct. When I done with the writing section, I went over it to make sure I had everything right. I had plenty of time. When I was done correcting my work I waited for everyone else to be done as well by reading. That was the time when I was patient.",23,0.8305890039339455,0.8871733533725712,0.7457111017760986,0.40407039012759777,0.8871733533725712,6.310020631669284,0.8146201606893447,0.6,0.5774795173039394,0.7131464060400242,0.4750297814399194,1.0263925747471594,[0.77016681],[0.88471352],[0.71139451]
7,"Patients is everything, ever hear these words! When you waiting in line for a test food restaurant, or when you stuck in a traffic. Youre annoyed and angry, but then those words come to your mind. patient is everything, one time I was waiting in the longer line ever waiting to see the ordering counter! I was in a rush, I had a class I had to get to in five minutes. When I could we the counter I saw the empeloyees rushing around trying tralicly to get all the orders. Then I saw the reason of the holdap. There was an old man at the front of the line trying to despreately order. I didnt blame him, wich all those choices, he didnt know what to pick, the lost of the line wasnt as patient, harry up. One said come on. @CAPS1 another I just waited patiently thinking, the line wasnt really being fair. I suggested a choice for him and he ordered. Sure, I way @NUM1 minutes late for my class but I was patient and understanding towards the old man, what comes around goes around they say, rest of the day I felt good about my good deed",20,0.8458239466807155,0.8965982348331017,0.7743514347995538,0.3940447116159404,0.8965982348331017,6.876247772142867,0.8338675256606812,0.5294117647058824,0.5524939749960464,0.6717865214492563,0.4547565616170883,1.0374528953563258,[0.77512759],[0.93485228],[0.69804886]
7,"Are you always or even sometimes patient? If not your normal. @CAPS1-@CAPS1. But everyone on @LOCATION1 should be patient. It will help  you in the long run. I f you and I were patient our would would be a  little  bit fasier. Like  if your brother for an instint was in your bathroom and you had  to use it. you  could wait for him to finish. That is saving  argueing and its  being patient. I say these thing like Im patient! but that would be  a lie, because I am far from it! Not saying its  easy but we all try.",10,0.6372734294605611,0.7045788071208661,0.5321560915258028,0.3633035750002519,0.7045788071208661,3.64827288427962,0.60804548071327,0.5555555555555556,0.8483966579924509,0.9673095765825925,0.7686627256204557,1.0503716671801335,[0.79652489],[0.89778761],[0.74692216]
7,"@PERSON1 was a hamster. One day @PERSON1 was out of his cage playing with his ownersâ sister hamster @PERSON1. @PERSON1 had just got a brand new hamster toy. @CAPS5 had a bunch of tubes to climb in and a slide and running wheel. @PERSON1 wished he had one, @CAPS1 his owner didnât have enough money yet. Even when @PERSON1 play in his, he still wanted one. @CAPS5 was very hard for @PERSON1 to wait, especially when @PERSON1 saw @PERSON1 playing in his. This is the story of when @PERSON1 was talking ta @PERSON1, I really wish I had one of those hamster toysâ said @PERSON1.â @CAPS1 my owner doesnât have enough money!â â@CAPS2ât worry âsaid @PERSON1.â You can play in mine until he does. I hear heâs almost got enough.â â@CAPS3, I guess, thatâs close enough. âA few days later, @PERSON1 got the brand new toy, never than @CAPS4, âI guess @CAPS5 was worth waiting!â @CAPS5 was twice as big than @PERSON1âs, so they could shore. And they both lived happily ever after.",21,0.828349532352346,0.9113049089247621,0.7403329311884169,0.3991838746805197,0.9113049089247621,6.535866106197329,0.8169832632746661,0.5,0.5812275542291238,0.7206484147093967,0.4211771386845149,1.032865794209048,[0.7714994],[0.94404153],[0.68670454]
7,"Im not a very patient person so im going to be wrighting about what patience @CAPS6. Patience @CAPS6 when you dont complain when your board or waiting for somthing. For example (for your convenance I @CAPS1 be wrighting a story about patience, please  take to note that this story @CAPS6 completely untrue) @CAPS1 was walking home and saw an elderly woman, she was having trouble with her grocerys. @CAPS1 wanted to help her but all he was thinking about was his cousin @CAPS2 that @CAPS4 be arriving at his house any moment now. @CAPS1 walked up to the woman and asked if she needed help and she replied if you could I live over @CAPS3 she pointed to a large tan house. @CAPS1 carried her things to the door. @CAPS3 you go, he said. @CAPS4 you mind helping me put them away the woman asked. @CAPS1 thought about how his mother never wanted him to go into a strangers house, but @CAPS1 sort of knew her, so he said that he @CAPS4 help the woman smile. @CAPS1 then picked up the bags and said, @CAPS6 your home unlocked @CAPS7 its not she replied, where are your keys @CAPS1 asked, I beleve there lost somwere in the lawn. @CAPS1 searched for about a half hour, then he found them under a bush. He brought the keys to her and said @CAPS3 you go, she opened the door and he helped her with her grocres. When they were all put away @CAPS1 said @CAPS11 I ought to be going. @CAPS11 not without somway I can repay you said the woman @CAPS13 go find my purse. @CAPS1 waited and waited, it had to have been a hour. The woman came out of the kitchin with some change. @CAPS15 its only change, I couldnt find my wallet she said and gave him the change. @CAPS1 left feeling like a good person because he was patient with the woman. @CAPS1 told his mom about his good deed and his cousin @CAPS2 got to stay longer. This was my example of patience, if this ever happens to you make sure your patient and know the person.",18,0.9182522888460359,0.9513005427691895,0.8869196786987162,0.4705139967862695,0.9513005427691895,9.800227660629973,0.9099282948263903,0.4482758620689655,0.4022110308629113,0.47556350007393094,0.3120879915370366,0.9767793180900404,[0.72391703],[0.90930185],[0.64749936]
7,"One day comes home??? movie we were stopped @CAPS1 I train  one train . Only the??? was???or so we thought I after the I very large ??? came @CAPS1 , In the car was he & my old ???sat in the car for at leas @NUM1 mints but the train showed an signs of ending. But then suddenly it stopped the train  sloped  dead in its tracks. We that of turning around. But the @ORGANIZATION1 cars were blades in about @NUM2 mints??? began slowly starting soon after @NUM3 mints were the train ended. After the @CAPS2 went up we started driving but another train was coming. So my dad put the???to the ???and???it out of  there we were so patient. Ill??? we spent @NUM4 mints almost in hour of ??? But we were patient and that she longed date ever the end .",20,0.7675302173452853,0.8124319332727942,0.7272043123752623,0.4148490822246408,0.8124319332727942,5.213069375770022,0.7524417518512542,0.5833333333333334,0.6805981100719498,0.738641574276371,0.6124835781099864,1.016145021612195,[0.76318579],[0.87928179],[0.71156365]
7,"When we drive to @CAPS1 I have to be patient. When we are in the car I really have to be patient because it takes @NUM1 hours plus the extra time we spend going to the restroom, out for lunch, plus we stay for the night. But when we are on the road it is so @CAPS2, That is how I need to be patient. I have to bring a car bag to entertain me. I contains a book, ped of paper. My dads laptop also. A big factor is my ipod. Exposcally I dont like that my legs got all??? and the??? ???. ??? ??? hate that felling. But at the end result I love??? you just have to be patient enough to get there and the end factor is the best.",18,0.7636328838772275,0.8764662815765082,0.6552069648201967,0.40212214576551164,0.8764662815765082,4.924363019477676,0.742375657595865,0.6363636363636364,0.6817964500670312,0.8304131925491108,0.49705878610782434,1.0173801725922167,[0.77179306],[0.846401],[0.67544667]
7,One day at my school. It was lunch and I was very hungry. The lunch was filled with kids. I could hear my stomach growl I was so hungary. I stood for ten minutes then I started thinking maybe I could cut. But no I didnt. It felt like an hour had gone by. I was still waiting s trying to be as patient as possible. Then I relized the line was moving quicker and quicker. Until I finally got my food and ate. I had only five minutes of recess but I was just happy to eat. Patient is by,16,0.6189085420443996,0.6687613779660654,0.562383388991256,0.3332467289483747,0.6687613779660654,3.6399269733880106,0.6066544955646684,0.5555555555555556,0.8722550967837228,0.9355390007997999,0.8139270508269579,1.0758354353842738,[0.81605831],[0.86494757],[0.78269198]
7,I know someone that was patient. The person was at the doctors she was savifly six and she still waited. They can fix that problem by asking nicely can I go ahead of you plezz. That will solve every thing in a kind and respetful way. That is what I think respectful way.,7,0.3357980291050165,0.6175467632185646,0.1775333176900969,0.270913858450321,0.6175467632185646,1.515845060127295,0.30942057720252986,0.6666666666666666,1.1430069588479057,1.2825495563992084,0.874589317087095,1.095332428179643,[0.8532732],[0.8882641],[0.79248504]
7,"I remmeber a time when I was six I was waiting In the walking clinil @CAPS1 almost @NUM1 hours so l asked them if  they could change the @LOCATION1 channel  to @ORGANIZATION1, after  @CAPS2 got over I @CAPS3 asleep @CAPS2 @CAPS5 like forever @CAPS1 them to say ''@CAPS6 salslory,"" my mom tried wakeing me up she couldn't until I @CAPS7 off the cach seat that they had In the kid's are. I was there at the walking clinic @CAPS1 one reason my athsmua @CAPS2 bad @CAPS1 a while because I'd been sick. Whe  they called me dawm my mom said that I was really patient and the nurse evan  said I was actually Patient to be patient that long so she gave me a lolly pop, (small one). After all of that was done I went home and went to bed. Thats the time I was Patient @CAPS1 two hours.",16,0.7733609647187629,0.8561978744616487,0.7286611583651261,0.3649809963887868,0.8561978744616487,5.540549335249456,0.7683359508646089,0.6153846153846154,0.6712124409111887,0.7366666025209422,0.536287470557259,1.0601455294909978,[0.79587218],[0.87867921],[0.7452775]
7,"Someone l know that is patient is my mom. My mom is one of the most patient people l know. Especially on this certain day. Every once and a while my brothers and sister and l are just kind of hard to handle. We where on our way to church when my brother and l started arguing and fighting, for no particular reason, we always bicker and bother each other. My littlest brothe and my sister where frequently screaming and shouting at one another for dumb reasons like he stuck his tongue out at me she pinched me. Then we finally got to church l guess my mom figure it would stop once we got there, but no my three year old brother @PERSON1 repeatedly ran around and threw the church. My oldest brother kept on calling my sister names and l kept talking with my friends. I know l would not be nearly that patient with anyone. So that is why l think my mom is so patient. After church that afternoon all she told us to do was behave, and after we realized how patient she was we just figured on our own that we should listen to her and behave.",20,0.8426805805063172,0.8900442364811462,0.8161625940812807,0.38810017471300273,0.8900442364811462,6.894511091655032,0.8360822784672417,0.6470588235294118,0.5592926074705031,0.6063619478805038,0.4689472540038036,1.0450315449011838,[0.78154732],[0.86649663],[0.74836044]
7,One day at the fair I was patient. I wanted to ride the bumper cars. So I got in line. There where about @NUM1 people in front of me so I knew I had to be patient. So I waited in line until it was my turn. They let @NUM2 people in at a time so it took a while for me to get my turn. Then it was my turn. I wanted to go with my friends so we let some people got in front of us. Then after @NUM3 minutes it was our turn we picked our car and had some fun. That's a time when I was patient.,16,0.7218222521218819,0.7864915841982283,0.651156843020157,0.40969648288070687,0.7864915841982283,4.445048411999277,0.7028238645816123,0.5,0.7434647174355078,0.8352761902267334,0.6534652489639704,1.0127723171095255,[0.76517903],[0.89189104],[0.68377883]
